,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
4270,4238,4238,238506,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4271,4478,4478,255892,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4272,1986,1986,238602,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4273,551,551,175360,31892,0.294014103795206,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4274,4767,4767,164475,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4275,4844,4844,34428,34432,1.9294341936793202,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
4276,2331,2331,40567,64917,2.21424075682119,6.0,105.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4277,5145,5145,151677,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
4278,2166,2166,48635,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4279,4358,4358,63369,63373,2.92244783571352,6.0,154.0,23.0,0.0,1,0.0,0.0,0.0,0.0
4280,2500,2500,64278,64282,1.8134029587752605,5.0,36.0,7.0,1.0,1,0.24504950495049505,0.26229508196721313,0.1848341232227488,0.18266978922716628
4281,5385,5385,117995,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4282,3064,3064,54501,54506,4.4019607840847,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4283,1994,1994,204032,31892,0.0,0.0,1320.0,86.0,0.0,0,0.0,0.0,0.0,0.0
4284,3462,3462,56130,56131,4.9829616658830895,15.0,368.0,24.0,0.0,1,0.5561224489795918,0.559322033898305,0.4857142857142857,0.4858757062146893
4285,3216,3216,57557,57560,4.2299505865677895,12.0,169.0,14.0,1.0,1,1.0,1.0,1.0,1.0
4286,1616,1616,63588,63599,7.59772705324754,27.0,1260.0,46.0,0.0,1,1.0,1.0,1.0,1.0
4287,148,148,118077,31891,0.0,0.0,84.0,31.0,0.0,0,0.0944558521560575,0.10784313725490197,0.04533333333333334,0.04497354497354497
4288,2186,2186,37598,48007,5.55769283470157,19.0,1380.0,70.0,0.0,1,0.46379310344827585,0.503448275862069,0.3762541806020067,0.3721311475409836
4289,4644,4644,120482,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4290,3603,3603,38165,38167,6.14696483628842,17.0,630.0,36.0,0.0,1,0.0,0.0,0.0,0.0
4291,1258,1258,44092,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4292,4904,4904,41788,41789,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
4293,4652,4652,54194,31892,0.0,0.0,3498.0,119.0,0.0,0,0.0,0.0,0.0,0.0
4294,881,881,46908,67626,7.88095152628893,24.0,2160.0,78.0,0.0,1,0.0,0.0,0.0,0.0
4295,4810,4810,196087,31892,0.0,0.0,4356.0,132.0,0.0,0,0.0,0.0,0.0,0.0
4296,3623,3623,242809,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
4297,3132,3132,148397,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4298,1266,1266,46325,54841,3.82601867536319,10.0,1494.0,91.0,0.0,1,0.085,0.08264462809917356,0.03155339805825243,0.03110047846889952
4299,230,230,56228,56231,3.90865033712927,9.0,220.0,23.0,0.0,1,0.0,0.0,0.0,0.0
4300,4171,4171,68258,68260,3.202095087256,8.0,81.0,10.0,0.0,1,0.17482517482517482,0.10526315789473684,0.11447084233261338,0.11181434599156118
4301,1078,1078,32963,32966,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
4302,261,261,43015,43022,3.1099977859694703,8.0,144.0,17.0,0.6194029850746271,1,0.0,0.0,0.0,0.0
4303,4167,4167,141152,31891,0.23868315209103,1.0,75.0,27.0,0.0,0,0.08133971291866028,0.10526315789473684,0.05244755244755245,0.052083333333333336
4304,2719,2719,53140,53146,3.03790862125495,9.0,270.0,28.0,0.0,1,0.0,0.0,0.0,0.0
4305,2116,2116,196080,31891,0.0,0.0,198.0,69.0,0.0,0,0.043701799485861184,0.109375,0.03088803088803089,0.030418250950570342
4306,4449,4449,236341,31892,0.169494474237384,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
4307,4714,4714,57384,57385,1.1480687401062,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
4308,4059,4059,63023,31891,0.0,0.0,99.0,36.0,0.0,0,0.17731629392971246,0.2713178294573643,0.11258278145695365,0.11056910569105691
4309,2299,2299,41785,41788,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
4310,3076,3076,54563,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4311,4883,4883,164156,31891,0.0,0.0,33.0,14.0,0.0,0,0.07352941176470588,0.13333333333333333,0.045936395759717315,0.0456140350877193
4312,2356,2356,59141,63384,2.68702051431598,10.0,1122.0,73.0,0.614232209737828,1,0.11764705882352941,0.06818181818181818,0.022556390977443608,0.022388059701492536
4313,238,238,102283,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4314,1275,1275,269893,31891,0.267546386419054,1.0,45.0,17.0,0.0,0,0.0,0.0,0.0,0.0
4315,759,759,40896,56382,3.41753127385727,11.0,924.0,50.0,0.0,1,0.0,0.0,0.0,0.0
4316,4195,4195,73287,31892,0.477584555383948,2.0,3564.0,118.0,0.0,0,0.0,0.0,0.0,0.0
4317,3149,3149,120481,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4318,3673,3673,43623,43626,1.82047845325367,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
4319,5408,5408,61891,61895,1.44269504088896,1.0,4.0,3.0,0.0,1,0.0,0.0,0.0,0.0
4320,1689,1689,179721,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4321,4832,4832,173784,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0,0.0,0.0,0.0,0.0
4322,4827,4827,70973,31892,0.232338493574117,1.0,1452.0,87.0,0.0,0,0.0,0.0,0.0,0.0
4323,3325,3325,181167,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4324,4964,4964,178959,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
4325,94,94,94526,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
4326,1882,1882,52545,61182,1.98921468685824,5.0,1470.0,72.0,0.0,1,0.0,0.0,0.0,0.0
4327,400,400,257517,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4328,1637,1637,41950,41953,2.24292798536879,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
4329,4172,4172,185596,31892,0.0,0.0,1716.0,92.0,0.0,0,0.0,0.0,0.0,0.0
4330,3976,3976,62029,62037,3.57570853844521,8.0,666.0,75.0,0.0,1,0.0,0.0,0.0,0.0
4331,4281,4281,191712,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4332,3708,3708,56379,56380,2.7307568625515004,9.0,120.0,13.0,0.613496932515337,1,0.41456582633053224,0.46875,0.30978260869565216,0.3
4333,3813,3813,72447,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
4334,4983,4983,216438,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4335,1816,1816,48359,48366,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
4336,2887,2887,49261,56810,6.1626146524601,21.0,2139.0,95.0,0.0,1,0.13447432762836187,0.11403508771929824,0.06009615384615385,0.0591016548463357
4337,3468,3468,62707,62711,3.07647328078867,7.0,80.0,11.0,0.0,1,1.0,0.0,1.0,1.0
4338,1728,1728,111340,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4339,4870,4870,160344,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4340,4673,4673,243050,31891,0.0,0.0,24.0,11.0,0.0,0,0.06356968215158924,0.08450704225352113,0.028268551236749116,0.028070175438596492
4341,5058,5058,88450,31892,0.169494474237384,1.0,6798.0,168.0,0.0,0,0.0,0.0,0.0,0.0
4342,4615,4615,41206,67626,4.5095386990738,14.0,3480.0,132.0,0.0,1,0.10967741935483871,0.04,0.021739130434782608,0.02112676056338028
4343,3067,3067,226369,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4344,2591,2591,67983,67985,1.44269504088896,1.0,4.0,3.0,0.0,1,0.0,0.0,0.0,0.0
4345,1044,1044,120066,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4346,5068,5068,64265,31892,0.0,0.0,3234.0,115.0,0.0,0,0.0,0.0,0.0,0.0
4347,4108,4108,41999,44092,4.10205721188893,12.0,793.0,62.0,0.0,1,0.0,0.0,0.0,0.0
4348,1932,1932,57559,57560,4.2860136311237405,12.0,260.0,21.0,0.0,1,0.0,0.0,0.0,0.0
4349,898,898,40196,56457,4.949088058433572,15.0,368.0,24.0,0.0,1,0.0,0.0,0.0,0.0
4350,2803,2803,270464,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4351,1383,1383,67061,67069,11.884756458961801,44.0,2025.0,46.0,0.0,1,0.0,0.0,0.0,0.0
4352,3590,3590,100583,31892,0.0,0.0,1782.0,93.0,0.0,0,0.0,0.0,0.0,0.0
4353,5383,5383,39591,39600,4.60049577133676,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
4354,1337,1337,61604,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
4355,1174,1174,243425,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4356,2842,2842,49292,49293,1.95028603595099,4.0,30.0,7.0,0.514851485148515,1,0.0,0.0,0.0,0.0
4357,3649,3649,225690,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4358,1257,1257,45141,49129,1.91015938921817,6.0,1071.0,66.0,0.0,1,0.0,0.0,0.0,0.0
4359,5294,5294,146770,31892,0.36067376022224107,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
4360,2916,2916,37417,38297,20.308969736959103,73.0,11284.0,142.0,0.30892857142857105,1,0.0,0.0,0.0,0.0
4361,3624,3624,46635,46638,2.4728916796864797,5.0,186.0,32.0,0.0,1,0.0,0.0,0.0,0.0
4362,3587,3587,106242,31891,0.0,0.0,111.0,40.0,0.0,0,0.0,0.0,0.0,0.0
4363,4671,4671,47870,57139,2.96332209768708,8.0,5626.0,147.0,0.0,1,0.0,0.0,0.0,0.0
4364,1544,1544,224165,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4365,5044,5044,65327,65332,3.2427163484992003,8.0,90.0,11.0,0.0,1,0.0,0.0,0.0,0.0
4366,1473,1473,67876,67879,2.47085945785904,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
4367,3024,3024,42872,42882,7.25731535758832,24.0,625.0,26.0,0.0,1,1.0,1.0,1.0,1.0
4368,411,411,38297,40473,3.5735345968417596,9.0,910.0,92.0,0.0,1,0.0,0.0,0.0,0.0
4369,258,258,45665,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4370,2268,2268,242013,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4371,4382,4382,54819,31892,0.0,0.0,1782.0,93.0,0.0,0,0.0,0.0,0.0,0.0
4372,2921,2921,37646,37653,2.6667369881082403,5.0,72.0,13.0,0.0,1,0.0,0.0,0.0,0.0
4373,320,320,65003,65007,3.70321772376517,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
4374,3433,3433,96149,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4375,1389,1389,44800,44803,6.647527702719951,17.0,324.0,19.0,1.0,1,1.0,1.0,1.0,1.0
4376,1402,1402,44061,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4377,4049,4049,53228,53230,3.1660005523744204,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
4378,4497,4497,55431,55436,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
4379,171,171,70967,31892,0.232338493574117,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4380,2427,2427,55875,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4381,1350,1350,118090,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0,0.0,0.0,0.0,0.0
4382,4483,4483,41206,41216,15.650871978429,43.0,5800.0,123.0,0.507716049382716,1,0.0,0.0,0.0,0.0
4383,839,839,91734,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4384,348,348,183436,31891,0.0,0.0,51.0,20.0,0.0,0,0.11324786324786325,0.16326530612244897,0.057065217391304345,0.056
4385,1184,1184,59860,60136,10.1936115492811,26.0,1440.0,51.0,0.552212389380531,1,0.19287833827893175,0.1956521739130435,0.0748792270531401,0.07363420427553444
4386,3285,3285,45662,31891,0.0,0.0,45.0,18.0,0.0,0,0.0,0.0,0.0,0.0
4387,114,114,100087,31891,0.506229538510084,2.0,99.0,34.0,0.0,0,0.107981220657277,0.09210526315789473,0.052795031055900624,0.05214723926380368
4388,1359,1359,40568,56161,2.04777488770894,4.0,425.0,86.0,0.0,1,0.0,0.0,0.0,0.0
4389,897,897,134753,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4390,3737,3737,275218,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4391,1241,1241,67064,67075,10.8210390119624,41.0,1890.0,46.0,0.0,1,0.0,0.0,0.0,0.0
4392,4233,4233,41221,31892,0.0,0.0,1650.0,91.0,0.0,0,0.0,0.0,0.0,0.0
4393,1683,1683,274238,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4394,4542,4542,51039,58167,6.36706384451236,21.0,484.0,23.0,0.0,1,0.0,0.0,0.0,0.0
4395,524,524,63591,63610,7.63156249572225,27.0,2212.0,80.0,0.0,1,0.08536585365853659,0.037037037037037035,0.014598540145985401,0.014492753623188406
4396,1830,1830,271540,31891,0.23868315209103,1.0,60.0,22.0,0.0,0,0.04509283819628647,0.04918032786885246,0.015151515151515152,0.015037593984962405
4397,3774,3774,54500,54506,4.4019607840847,14.0,225.0,16.0,1.0,1,0.0,0.0,0.0,0.0
4398,3475,3475,58567,58568,4.340366800429,13.0,196.0,15.0,1.0,1,0.0,0.0,0.0,0.0
4399,4205,4205,37251,52553,1.4071983785645699,3.0,8260.0,196.0,0.0,1,0.0,0.0,0.0,0.0
4400,4600,4600,42217,42220,3.1004015245804704,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
4401,2139,2139,66702,66705,2.65140988604567,8.0,306.0,35.0,0.0,1,0.0,0.0,0.0,0.0
4402,1696,1696,44849,44851,2.9126608028742798,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
4403,1298,1298,209293,31892,0.294014103795206,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4404,2260,2260,58444,58450,4.9483667953159,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4405,4725,4725,159887,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
4406,2761,2761,138496,31891,0.23868315209103,1.0,21.0,9.0,0.0,0,0.0056022408963585435,0.017857142857142856,0.0044444444444444444,0.004405286343612335
4407,496,496,94573,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4408,1729,1729,35262,35263,1.6315867470713201,2.0,12.0,5.0,0.0,1,0.0,0.0,0.0,0.0
4409,3881,3881,178787,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4410,5332,5332,144403,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4411,1949,1949,37750,47030,0.7213475204444821,1.0,22.0,12.0,0.0,1,0.0,0.0,0.0,0.0
4412,81,81,50874,50876,3.46628945118825,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
4413,3516,3516,50428,50432,2.986524103273,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
4414,1390,1390,65570,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4415,1009,1009,64277,64284,8.210940025396,23.0,648.0,28.0,0.745519713261649,1,0.0,0.0,0.0,0.0
4416,5040,5040,37408,37411,5.29772596784572,16.0,289.0,18.0,0.0,1,0.3333333333333333,0.35789473684210527,0.2693498452012384,0.26666666666666666
4417,2994,2994,114783,31891,0.0,0.0,30.0,13.0,0.0,0,0.11786372007366483,0.17857142857142858,0.06976744186046512,0.0683371298405467
4418,5012,5012,45967,45974,4.30835624279815,12.0,377.0,30.0,0.0,1,0.0,0.0,0.0,0.0
4419,379,379,54848,54850,3.6528075061418495,10.0,231.0,22.0,0.0,1,0.0,0.0,0.0,0.0
4420,185,185,45964,45974,4.30835624279815,12.0,377.0,30.0,0.0,1,0.0,0.0,0.0,0.0
4421,5052,5052,251058,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4422,3308,3308,58051,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4423,1064,1064,45969,45973,4.2154592019202415,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
4424,3402,3402,66037,31892,1.09480540890609,4.0,1056.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4425,3871,3871,61606,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
4426,15,15,90877,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
4427,5258,5258,42317,42319,2.61000496333165,6.0,279.0,34.0,0.0,1,0.22388059701492538,0.18181818181818182,0.21621621621621623,0.21621621621621623
4428,4302,4302,46677,46686,4.74952304115261,13.0,196.0,15.0,0.0,1,1.0,1.0,1.0,1.0
4429,911,911,238987,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
4430,5107,5107,61133,61135,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.4573304157549234,0.6308411214953271,0.3567753001715266,0.3527454242928453
4431,5142,5142,63278,65328,1.30288344570976,3.0,40.0,11.0,0.0,1,0.0,0.0,0.0,0.0
4432,4174,4174,55258,55260,2.16404256133344,3.0,24.0,7.0,0.741666666666667,1,0.0,0.0,0.0,0.0
4433,403,403,98320,31892,0.0,0.0,2112.0,98.0,0.0,0,0.0,0.0,0.0,0.0
4434,2685,2685,90878,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
4435,381,381,63370,63371,2.7320649464924402,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
4436,5290,5290,124899,31892,0.531245729312505,2.0,528.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4437,4218,4218,58331,58340,2.5929966086869998,7.0,304.0,39.0,0.0,1,0.0,0.0,0.0,0.0
4438,976,976,45659,31891,0.0,0.0,18.0,9.0,0.0,0,0.0,0.0,0.0,0.0
4439,3913,3913,57409,64022,4.06395899009802,10.0,341.0,32.0,0.0,1,0.0,0.0,0.0,0.0
4440,502,502,35376,35377,1.82047845325367,2.0,318.0,57.0,0.0,1,0.0,0.0,0.0,0.0
4441,768,768,163891,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4442,1039,1039,127631,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
4443,647,647,134755,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4444,5086,5086,49314,62186,3.04018040256931,9.0,594.0,42.0,0.0,1,0.0,0.0,0.0,0.0
4445,3513,3513,89492,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4446,1937,1937,83320,31891,0.267546386419054,1.0,45.0,17.0,0.0,0,0.10991379310344827,0.12222222222222222,0.06027397260273973,0.059782608695652176
4447,1915,1915,96573,31892,0.169494474237384,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
4448,1059,1059,67064,67087,10.8210390119624,41.0,1890.0,46.0,0.0,1,0.0,0.0,0.0,0.0
4449,5005,5005,189151,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
4450,713,713,42094,59873,2.2869677690628,6.0,294.0,43.0,0.0,1,0.0,0.0,0.0,0.0
4451,720,720,72462,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4452,1952,1952,32127,32128,2.33078647317019,5.0,60.0,11.0,0.0,1,1.0,1.0,1.0,1.0
4453,2231,2231,42069,42074,3.25516997667566,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
4454,4522,4522,63663,31892,0.4170323914242461,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
4455,194,194,41205,41218,5.747051505656557,18.0,855.0,46.0,0.0,1,0.0,0.0,0.0,0.0
4456,5050,5050,60808,60810,3.14211948056969,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
4457,1598,1598,42072,42073,3.3826920033150096,11.0,456.0,39.0,0.0,1,0.0,0.0,0.0,0.0
4458,3248,3248,163053,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
4459,509,509,42205,42207,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
4460,5081,5081,61632,61633,3.5882668975757794,8.0,108.0,13.0,0.0,1,1.0,1.0,1.0,1.0
4461,208,208,179854,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
4462,3312,3312,140375,31891,0.0,0.0,21.0,10.0,0.0,0,0.0,0.0,0.0,0.0
4463,13,13,42875,42879,7.312360606232799,24.0,1250.0,51.0,0.0,1,0.184375,0.12307692307692308,0.125,0.1262135922330097
4464,5358,5358,209291,31891,0.0,0.0,33.0,14.0,0.0,0,0.08168316831683169,0.07352941176470588,0.039568345323741004,0.039285714285714285
4465,940,940,53057,57026,3.7646535833142596,13.0,2781.0,117.0,0.0,1,0.0,0.0,0.0,0.0
4466,1719,1719,250711,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4467,451,451,59015,59022,4.82003660068881,13.0,644.0,47.0,0.0,1,0.0,0.0,0.0,0.0
4468,4740,4740,45538,45542,5.16977122296397,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4469,3210,3210,42698,53550,0.221151427794665,1.0,2091.0,139.0,0.0,1,0.0,0.0,0.0,0.0
4470,1052,1052,110678,31892,0.0,0.0,2706.0,107.0,0.0,0,0.0,0.0,0.0,0.0
4471,2036,2036,106243,31892,0.233075271708509,1.0,3168.0,113.0,0.0,0,0.0,0.0,0.0,0.0
4472,3836,3836,71763,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4473,3208,3208,48536,63047,3.37145355700598,8.0,480.0,36.0,0.0,1,0.1619718309859155,0.16279069767441862,0.08,0.07936507936507936
4474,3576,3576,46793,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
4475,3130,3130,47888,47891,2.23871722173173,6.0,343.0,50.0,0.0,1,0.0,0.0,0.0,0.0
4476,2016,2016,55492,55494,2.93876108491761,6.0,49.0,8.0,0.0,1,0.266304347826087,0.3238095238095238,0.16966580976863754,0.16624685138539042
4477,1650,1650,41507,31892,0.294014103795206,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4478,3050,3050,42703,56814,4.4562092911152495,15.0,1088.0,51.0,0.0,1,0.0,0.0,0.0,0.0
4479,1893,1893,111472,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4480,3499,3499,117723,31892,0.24524606180983,1.0,2310.0,100.0,0.0,0,0.0,0.0,0.0,0.0
4481,1646,1646,62619,62623,3.65751994294097,9.0,450.0,46.0,0.0,1,0.0,0.0,0.0,0.0
4482,4299,4299,149769,31892,0.0,0.0,3498.0,119.0,0.0,0,0.0,0.0,0.0,0.0
4483,2785,2785,209292,31892,0.294014103795206,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4484,5100,5100,68252,68256,3.2673434553181404,8.0,117.0,14.0,0.0,1,0.22865853658536586,0.1414141414141414,0.1606060606060606,0.15915915915915915
4485,569,569,41824,41833,5.666090098290829,17.0,1188.0,67.0,0.0,1,0.24253731343283583,0.27848101265822783,0.22180451127819548,0.22344322344322345
4486,60,60,53145,53146,9.08815380687568,26.0,729.0,28.0,1.0,1,0.0,0.0,0.0,0.0
4487,64,64,102765,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4488,4521,4521,241137,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4489,2718,2718,59019,59022,4.7023026755630895,13.0,196.0,15.0,0.0,1,0.0,0.0,0.0,0.0
4490,3810,3810,38417,66442,8.94470925351157,31.0,1024.0,33.0,0.0,1,0.0,0.0,0.0,0.0
4491,2693,2693,250708,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4492,942,942,162157,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4493,1315,1315,251055,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4494,1043,1043,166173,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
4495,1442,1442,173822,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
4496,1546,1546,101319,31892,0.169494474237384,1.0,3630.0,120.0,0.0,0,0.0,0.0,0.0,0.0
4497,1027,1027,40599,61987,4.16759222784534,11.0,204.0,18.0,0.0,1,0.0,0.0,0.0,0.0
4498,3151,3151,63607,31892,0.0,0.0,1848.0,94.0,0.0,0,0.0,0.0,0.0,0.0
4499,3579,3579,46638,46641,2.7905531327562403,5.0,1984.0,90.0,0.0,1,0.0,0.0,0.0,0.0
4500,4911,4911,57935,31892,0.24524606180983,1.0,4026.0,126.0,0.0,0,0.0,0.0,0.0,0.0
4501,3948,3948,166551,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4502,3757,3757,58441,58447,4.9483667953159,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4503,5211,5211,95291,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0,0.0,0.0,0.0,0.0
4504,78,78,54824,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4505,2648,2648,129085,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4506,543,543,118093,31892,0.169494474237384,1.0,3300.0,115.0,0.0,0,0.0,0.0,0.0,0.0
4507,4121,4121,51888,51906,4.92600136196937,13.0,196.0,15.0,1.0,1,0.0,0.0,0.0,0.0
