,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
12137,7033,7033,48743,82493,6.98248165887953,22.0,598.0,27.0,0.0,1,0.0,0.0,0.0,0.0
12138,12767,12767,74299,32275,0.0,0.0,192.0,28.0,0.0,0,0.0,0.0,0.0,0.0
12139,8158,8158,66795,66799,2.71111739969755,8.0,117.0,14.0,0.0,1,0.0,0.0,0.0,0.0
12140,13229,13229,81352,81360,5.41010640333361,15.0,256.0,17.0,0.0,1,0.12903225806451613,0.03333333333333333,0.021739130434782608,0.021739130434782608
12141,3654,3654,145766,31892,0.239556115747019,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
12142,11968,11968,67250,75416,1.6487275200645801,3.0,32.0,9.0,0.585526315789474,1,0.0,0.0,0.0,0.0
12143,10392,10392,48743,82486,6.98248165887953,22.0,598.0,27.0,0.0,1,0.0,0.0,0.0,0.0
12144,3210,3210,98301,98326,7.781737858958862,31.0,3072.0,97.0,0.0,1,0.12121212121212122,0.0989010989010989,0.047619047619047616,0.046822742474916385
12145,11863,11863,37399,78874,6.2998178842762815,18.0,1702.0,79.0,0.0,1,0.0,0.0,0.0,0.0
12146,13150,13150,73240,73243,3.078182019161129,7.0,80.0,11.0,0.0,1,0.0,0.0,0.0,0.0
12147,4130,4130,66838,71474,6.33491827322916,17.0,4352.0,115.0,0.282453637660485,1,0.0,0.0,0.0,0.0
12148,9785,9785,98302,98308,10.418074848590699,41.0,1764.0,43.0,1.0,1,0.44680851063829785,0.4673913043478261,0.35333333333333333,0.34967320261437906
12149,4779,4779,105543,105559,12.087040680301499,47.0,2688.0,57.0,0.0,1,0.0661764705882353,0.07407407407407407,0.03125,0.03076923076923077
12150,7063,7063,104479,32275,0.0,0.0,560.0,51.0,0.0,0,0.0,0.0,0.0,0.0
12151,13185,13185,144286,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
12152,8651,8651,81278,81279,2.6667369881082403,5.0,324.0,34.0,0.0,1,0.0,0.0,0.0,0.0
12153,8087,8087,150619,31892,0.0,0.0,2310.0,101.0,0.0,0,0.0,0.0,0.0,0.0
12154,11950,11950,75608,75615,9.55757813944249,36.0,1369.0,38.0,0.0,1,0.0,0.0,0.0,0.0
12155,5979,5979,34431,34433,2.48533973823845,4.0,340.0,33.0,0.0,1,0.0,0.0,0.0,0.0
12156,6811,6811,73218,107581,2.3928783332387997,5.0,360.0,33.0,0.0,1,0.1320754716981132,0.11320754716981132,0.04,0.039473684210526314
12157,11092,11092,104348,104349,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
12158,1918,1918,77626,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
12159,4278,4278,178795,31930,0.0,0.0,442.0,43.0,0.0,0,0.09302325581395349,0.10256410256410256,0.03418803418803419,0.03389830508474576
12160,10974,10974,111304,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
12161,7298,7298,82374,82393,7.8579433306636925,26.0,729.0,28.0,0.0,1,0.1125,0.08411214953271028,0.047619047619047616,0.046875
12162,7318,7318,238502,31892,0.239556115747019,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
12163,9939,9939,38447,41938,2.8146629375385297,9.0,8760.0,380.0,0.0,1,0.0,0.0,0.0,0.0
12164,4197,4197,93448,93451,5.58835596176662,16.0,289.0,18.0,0.0,1,0.0,0.0,0.0,0.0
12165,8785,8785,53148,93300,8.03481499975637,27.0,1316.0,48.0,0.0,1,0.0,0.0,0.0,0.0
12166,3077,3077,44145,44149,5.1505779401878495,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
12167,3504,3504,98313,31892,0.0,0.0,3498.0,119.0,0.0,0,0.0,0.0,0.0,0.0
12168,9799,9799,88228,88232,2.55137149510879,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
12169,11239,11239,105563,105577,12.0771484118927,47.0,2304.0,49.0,0.0,1,0.0,0.0,0.0,0.0
12170,8157,8157,179378,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
12171,4907,4907,241138,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
12172,1664,1664,99218,99244,7.59978568208184,25.0,676.0,27.0,0.0,1,0.0,0.0,0.0,0.0
12173,12271,12271,116894,32275,0.0,0.0,1040.0,81.0,0.0,0,0.0,0.0,0.0,0.0
12174,9240,9240,84605,84609,4.34321395988108,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
12175,11677,11677,54819,54825,7.997649655389509,26.0,1917.0,72.0,0.0,1,0.0,0.0,0.0,0.0
12176,1827,1827,169576,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
12177,6944,6944,101211,32431,0.0,0.0,280.0,38.0,0.0,0,0.12121212121212122,0.0425531914893617,0.03278688524590164,0.03225806451612903
12178,7978,7978,45663,31892,1.0778144313532099,4.0,4026.0,123.0,0.0,0,0.0,0.0,0.0,0.0
12179,8994,8994,93463,93464,5.58835596176662,16.0,289.0,18.0,0.0,1,1.0,1.0,1.0,1.0
12180,8482,8482,160235,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
12181,10359,10359,82368,82388,7.8579433306636925,26.0,729.0,28.0,1.0,1,0.0,0.0,0.0,0.0
12182,2533,2533,146915,31930,0.294014103795206,1.0,182.0,32.0,0.0,0,0.09278350515463918,0.05555555555555555,0.023809523809523808,0.023809523809523808
12183,4036,4036,46612,46614,1.6315867470713201,3.0,45.0,11.0,0.0,1,0.0,0.0,0.0,0.0
12184,6638,6638,268025,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
12185,12386,12386,100275,32431,0.0,0.0,280.0,38.0,0.0,0,0.0,0.0,0.0,0.0
12186,13120,13120,59228,59230,2.4221154302300802,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
12187,1769,1769,106055,32275,0.0,0.0,192.0,28.0,0.0,0,0.0,0.0,0.0,0.0
12188,2706,2706,112001,32431,0.0,0.0,196.0,35.0,0.0,0,0.0,0.0,0.0,0.0
12189,4797,4797,64450,94574,10.0691212360955,30.0,2952.0,88.0,0.0,1,0.0,0.0,0.0,0.0
12190,1745,1745,39944,60699,1.68881422121049,6.0,112.0,17.0,1.0,1,0.0,0.0,0.0,0.0
12191,1809,1809,204039,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
12192,4392,4392,162089,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
12193,8534,8534,40978,40981,1.061994455625,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
12194,4854,4854,70435,70439,4.401608929939161,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
12195,4777,4777,181366,32431,0.0,0.0,1148.0,69.0,0.0,0,0.10071942446043165,0.02702702702702703,0.018691588785046728,0.01818181818181818
12196,10615,10615,71887,71890,1.87863398742341,5.0,60.0,11.0,0.0,1,0.0,0.0,0.0,0.0
12197,8656,8656,73057,73058,2.5720657781001,5.0,36.0,7.0,0.0,1,0.13596491228070176,0.08955223880597014,0.10256410256410256,0.10084033613445378
12198,2981,2981,118077,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0,0.0,0.0,0.0,0.0
12199,8454,8454,234553,32275,0.673288562021624,3.0,144.0,22.0,0.0,0,0.0,0.0,0.0,0.0
12200,8364,8364,82864,85967,1.3032696628642702,3.0,88.0,23.0,0.0,1,0.10236220472440945,0.08108108108108109,0.02564102564102564,0.025210084033613446
12201,9685,9685,47944,63381,2.2169609275436004,4.0,320.0,65.0,0.0,1,0.0,0.0,0.0,0.0
12202,3246,3246,110243,31891,0.0,0.0,78.0,29.0,0.0,0,0.14408602150537633,0.22826086956521738,0.09482758620689655,0.09375
12203,5078,5078,54922,32390,0.0,0.0,342.0,37.0,0.0,0,0.0,0.0,0.0,0.0
12204,1007,1007,45527,45533,5.16977122296397,14.0,225.0,16.0,1.0,1,0.0,0.0,0.0,0.0
12205,9714,9714,53995,32390,0.0,0.0,1440.0,98.0,0.0,0,0.0,0.0,0.0,0.0
12206,11318,11318,115801,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
12207,3756,3756,217660,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
12208,10141,10141,40721,31891,0.0,0.0,168.0,59.0,0.0,0,0.0,0.0,0.0,0.0
12209,7995,7995,83972,83973,6.86802899469783,22.0,529.0,24.0,0.0,1,0.49264705882352944,0.5365853658536586,0.4380165289256198,0.43548387096774194
12210,4624,4624,58567,68147,3.71888714839884,12.0,504.0,38.0,0.0,1,0.0,0.0,0.0,0.0
12211,4811,4811,92589,31907,0.0,0.0,399.0,40.0,0.0,0,0.0,0.0,0.0,0.0
12212,10866,10866,57358,31892,0.0,0.0,5280.0,146.0,0.0,0,0.0,0.0,0.0,0.0
12213,10445,10445,110240,32275,0.0,0.0,544.0,50.0,0.0,0,0.0,0.0,0.0,0.0
12214,1739,1739,85190,105570,12.0976366652206,47.0,3216.0,68.0,0.0,1,0.0,0.0,0.0,0.0
12215,1250,1250,79188,79197,5.12732469654818,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
12216,1600,1600,242779,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
12217,7344,7344,46159,81977,3.1366297549046296,10.0,1980.0,181.0,0.0,1,0.0,0.0,0.0,0.0
12218,4563,4563,100006,32431,0.0,0.0,252.0,37.0,0.0,0,0.0,0.0,0.0,0.0
12219,1365,1365,58435,58450,4.9483667953159,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
12220,613,613,186858,32275,0.0,0.0,464.0,45.0,0.0,0,0.0,0.0,0.0,0.0
12221,4269,4269,162325,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
12222,13048,13048,60481,75449,4.110690275301621,12.0,638.0,39.0,0.0,1,0.0,0.0,0.0,0.0
12223,10195,10195,53380,53381,4.229058409335161,13.0,322.0,24.0,0.0,1,0.0,0.0,0.0,0.0
12224,12783,12783,180418,31892,0.0,0.0,1716.0,92.0,0.0,0,0.0,0.0,0.0,0.0
12225,6777,6777,75611,75614,9.55757813944249,36.0,1369.0,38.0,0.0,1,0.0,0.0,0.0,0.0
12226,10797,10797,69896,31892,0.0,0.0,4686.0,137.0,0.0,0,0.0,0.0,0.0,0.0
12227,3192,3192,40945,75693,3.63239241451153,5.0,90.0,16.0,0.0,1,0.0,0.0,0.0,0.0
12228,168,168,198073,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
12229,2397,2397,90841,90844,3.60394242411353,9.0,230.0,24.0,0.0,1,0.5330188679245284,0.5507246376811594,0.4563106796116505,0.45893719806763283
12230,10411,10411,100099,100107,8.08390875507347,27.0,784.0,29.0,0.0,1,0.011494252873563218,0.0,0.0,0.0
12231,1909,1909,80161,101891,3.91428646009082,12.0,460.0,31.0,0.0,1,0.1076923076923077,0.03125,0.008064516129032258,0.007751937984496124
12232,4163,4163,98341,32390,0.0,0.0,702.0,57.0,0.0,0,0.0,0.0,0.0,0.0
12233,11977,11977,40917,32275,0.0,0.0,544.0,50.0,0.0,0,0.0,0.0,0.0,0.0
12234,158,158,118826,32390,0.0,0.0,558.0,49.0,0.0,0,0.0,0.0,0.0,0.0
12235,3241,3241,233060,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0,0.0,0.0,0.0,0.0
12236,8701,8701,43668,43672,3.2191411430217003,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
12237,11213,11213,185716,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
12238,9559,9559,73202,32390,0.0,0.0,1170.0,83.0,0.0,0,0.08786610878661087,0.08928571428571429,0.02702702702702703,0.026041666666666668
12239,6736,6736,108638,108644,4.08175026157127,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
12240,802,802,191823,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0,0.0,0.0,0.0,0.0
12241,6017,6017,51132,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0,0.0,0.0,0.0,0.0
12242,1761,1761,132221,32275,0.0,0.0,64.0,20.0,0.0,0,0.0,0.0,0.0,0.0
12243,2927,2927,91204,91206,5.473087575453238,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
12244,9216,9216,73874,31908,0.0,0.0,266.0,33.0,0.0,0,0.0,0.0,0.0,0.0
12245,9850,9850,73666,73669,2.11587545243054,4.0,65.0,14.0,0.0,1,0.0,0.0,0.0,0.0
12246,7931,7931,65862,65873,6.963381352654671,22.0,529.0,24.0,0.0,1,0.0,0.0,0.0,0.0
12247,6440,6440,75581,75604,9.55757813944249,36.0,1369.0,38.0,0.0,1,1.0,1.0,1.0,1.0
12248,10494,10494,69567,69573,4.9924325290878,14.0,288.0,20.0,0.0,1,0.0,0.0,0.0,0.0
12249,1871,1871,62065,62075,2.7905531327562403,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
12250,5910,5910,239279,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
12251,1699,1699,193770,31907,0.0,0.0,95.0,24.0,0.0,0,0.0,0.0,0.0,0.0
12252,7653,7653,103191,103192,10.8516706440898,41.0,2058.0,50.0,0.0,1,1.0,1.0,1.0,1.0
12253,6672,6672,67062,67081,10.8210390119624,41.0,1890.0,46.0,0.0,1,0.0,0.0,0.0,0.0
12254,5136,5136,251055,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
12255,9254,9254,56544,92590,6.471753872077709,20.0,4011.0,192.0,0.0,1,0.0,0.0,0.0,0.0
12256,8481,8481,133186,32431,0.0,0.0,364.0,41.0,0.0,0,0.05154639175257732,0.08,0.05357142857142857,0.05172413793103448
12257,10260,10260,117453,32127,0.345976256261194,1.0,80.0,17.0,0.0,0,0.23529411764705882,0.3,0.11282051282051282,0.10945273631840796
12258,2178,2178,128207,32431,0.0,0.0,420.0,43.0,0.0,0,0.0,0.0,0.0,0.0
12259,12388,12388,37399,50689,3.6067376022224105,4.0,592.0,78.0,0.0,1,0.0,0.0,0.0,0.0
12260,4277,4277,147951,31891,0.23868315209103,1.0,48.0,18.0,0.0,0,0.0,0.0,0.0,0.0
12261,9469,9469,58262,106788,1.61172679468949,5.0,48.0,9.0,1.0,1,0.06153846153846154,0.06666666666666667,0.02666666666666667,0.023668639053254437
12262,2773,2773,95291,31891,0.0,0.0,51.0,20.0,0.0,0,0.0,0.0,0.0,0.0
12263,5783,5783,209515,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
12264,11003,11003,83645,83646,0.0,0.0,7.0,8.0,0.31330472103004303,1,0.0,0.0,0.0,0.0
12265,5253,5253,194304,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
12266,8807,8807,37598,37599,1.70977740198084,6.0,483.0,70.0,0.0,1,0.4321608040201005,0.536723163841808,0.33865814696485624,0.3354101765316719
12267,661,661,42504,66777,2.2986254141829,6.0,105.0,16.0,0.0,1,0.0,0.0,0.0,0.0
12268,975,975,90835,90842,3.4885769311140797,9.0,100.0,11.0,1.0,1,0.0,0.0,0.0,0.0
12269,4616,4616,71472,71473,1.6902743678141101,5.0,42.0,8.0,0.0,1,0.0,0.0,0.0,0.0
12270,6813,6813,57433,32390,0.183741868630683,1.0,666.0,54.0,0.0,0,0.08955223880597014,0.11904761904761904,0.04411764705882353,0.04285714285714286
12271,10835,10835,117457,32131,0.345976256261194,1.0,48.0,13.0,0.0,0,0.0,0.0,0.0,0.0
12272,12825,12825,114781,32275,0.0,0.0,112.0,23.0,0.0,0,0.0,0.0,0.0,0.0
12273,10390,10390,83969,83972,6.86802899469783,22.0,529.0,24.0,0.0,1,0.49264705882352944,0.5365853658536586,0.4380165289256198,0.43548387096774194
12274,2692,2692,48952,58308,9.507046889983421,35.0,21714.0,260.0,0.0,1,0.09569377990430622,0.04477611940298507,0.02304147465437788,0.0228310502283105
12275,5206,5206,75299,101734,2.7541452213187,6.0,390.0,43.0,0.0,1,0.10476190476190476,0.03571428571428571,0.010309278350515464,0.010309278350515464
12276,3703,3703,65669,32275,0.0,0.0,256.0,32.0,0.0,0,0.0,0.0,0.0,0.0
12277,3099,3099,95920,95923,4.09208648471813,11.0,432.0,37.0,0.0,1,0.0,0.0,0.0,0.0
12278,507,507,88721,88733,8.52640901006098,29.0,900.0,31.0,0.0,1,0.0,0.0,0.0,0.0
12279,12626,12626,162154,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0,0.0,0.0,0.0,0.0
12280,10243,10243,98732,98733,2.16404256133344,3.0,44.0,12.0,0.0,1,1.0,1.0,1.0,1.0
12281,11325,11325,151678,32275,0.0,0.0,240.0,31.0,0.0,0,0.0,0.0,0.0,0.0
12282,2717,2717,65857,65870,6.963381352654671,22.0,529.0,24.0,0.0,1,0.0,0.0,0.0,0.0
12283,9174,9174,47509,47510,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
12284,5922,5922,63367,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
12285,9844,9844,198319,32275,0.0,0.0,448.0,44.0,0.0,0,0.0,0.0,0.0,0.0
12286,997,997,56449,56458,4.90734328711513,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
12287,428,428,103106,103108,2.48533973823845,4.0,25.0,6.0,0.0,1,1.0,1.0,1.0,1.0
12288,6028,6028,239638,31891,0.0,0.0,30.0,13.0,0.0,0,0.0,0.0,0.0,0.0
12289,6644,6644,54926,31891,0.0,0.0,42.0,17.0,0.0,0,0.0,0.0,0.0,0.0
12290,10742,10742,239953,32390,0.0,0.0,162.0,27.0,0.0,0,0.07784431137724551,0.0,0.00980392156862745,0.009433962264150943
12291,2883,2883,88431,88432,1.6796895127258795,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
12292,12036,12036,117599,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
12293,814,814,63593,63598,7.61997519077991,27.0,1792.0,65.0,0.0,1,0.6928104575163399,0.6923076923076923,0.6268656716417911,0.6296296296296297
12294,3354,3354,84325,84330,3.60572500255783,7.0,872.0,110.0,0.0,1,0.0,0.0,0.0,0.0
12295,570,570,73200,73205,7.613583049945098,23.0,1222.0,50.0,0.0,1,0.0,0.0,0.0,0.0
12296,7250,7250,94662,98341,7.69310313042068,28.0,3276.0,95.0,0.0,1,0.0,0.0,0.0,0.0
12297,4570,4570,45597,45599,7.099951598208111,24.0,2145.0,74.0,0.0,1,0.0,0.0,0.0,0.0
12298,1481,1481,43391,43393,2.79622201861426,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
12299,6031,6031,67017,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
12300,6460,6460,171791,31908,0.0,0.0,76.0,23.0,0.0,0,0.0,0.0,0.0,0.0
12301,3072,3072,73243,32275,0.0,0.0,160.0,26.0,0.0,0,0.0,0.0,0.0,0.0
12302,3025,3025,74702,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
12303,12830,12830,77436,77438,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
12304,1560,1560,92887,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
12305,8576,8576,51538,100947,2.51604031138936,7.0,168.0,22.0,0.0,1,0.020161290322580645,0.015151515151515152,0.008620689655172414,0.008547008547008548
12306,4824,4824,146917,31942,0.294014103795206,1.0,161.0,29.0,0.0,0,0.0,0.0,0.0,0.0
12307,7466,7466,36070,36071,1.82047845325367,2.0,81.0,28.0,0.0,1,0.0,0.0,0.0,0.0
12308,5121,5121,42287,46448,3.6894225414112403,9.0,210.0,22.0,0.0,1,0.0,0.0,0.0,0.0
12309,3632,3632,103953,32431,0.0,0.0,196.0,35.0,0.0,0,0.0,0.0,0.0,0.0
12310,3270,3270,80815,31892,0.0,0.0,1650.0,91.0,0.0,0,0.0,0.0,0.0,0.0
12311,12648,12648,108575,108576,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
12312,2019,2019,67690,67691,2.66453738172234,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
12313,10175,10175,78210,32431,0.0,0.0,140.0,33.0,0.0,0,0.109375,0.14285714285714285,0.06451612903225806,0.06315789473684211
12314,8453,8453,238600,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
12315,1497,1497,96604,31907,0.0,0.0,95.0,24.0,0.0,0,0.0,0.0,0.0,0.0
12316,2379,2379,74210,32390,0.0,0.0,90.0,23.0,0.0,0,0.0,0.0,0.0,0.0
12317,904,904,67015,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
12318,424,424,150618,31892,0.0,0.0,3036.0,112.0,0.0,0,0.0,0.0,0.0,0.0
12319,9953,9953,65234,80802,6.8124617621385015,24.0,6669.0,250.0,0.0,1,0.05714285714285714,0.058823529411764705,0.02040816326530612,0.02
12320,3692,3692,194930,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
12321,954,954,186782,31942,0.0,0.0,253.0,34.0,0.0,0,0.0,0.0,0.0,0.0
12322,6997,6997,65861,65876,6.963381352654671,22.0,529.0,24.0,0.0,1,0.11574074074074074,0.06557377049180328,0.03553299492385787,0.035175879396984924
12323,10489,10489,98333,32275,0.0,0.0,624.0,55.0,0.0,0,0.0,0.0,0.0,0.0
12324,12476,12476,239278,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
12325,11648,11648,52309,76067,4.683303423474482,16.0,1426.0,69.0,0.0,1,0.0,0.0,0.0,0.0
12326,7963,7963,52823,62709,3.2286574619694703,7.0,198.0,22.0,0.0,1,0.0,0.0,0.0,0.0
12327,6407,6407,41836,41839,5.58584426147805,17.0,414.0,24.0,0.0,1,0.0,0.0,0.0,0.0
12328,7863,7863,66072,31892,0.0,0.0,3366.0,117.0,0.0,0,0.0,0.0,0.0,0.0
12329,10800,10800,168998,32390,0.402429604381845,1.0,90.0,22.0,0.0,0,0.1076388888888889,0.014705882352941176,0.02032520325203252,0.02
12330,3619,3619,50724,54507,3.02375627527171,10.0,1681.0,72.0,0.0,1,0.0,0.0,0.0,0.0
12331,6678,6678,79546,79556,5.96451655213673,15.0,456.0,28.0,0.3972602739726029,1,0.0,0.0,0.0,0.0
12332,7711,7711,62504,62510,3.0448634999800404,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
12333,448,448,52338,31908,0.0,0.0,380.0,39.0,0.0,0,0.0,0.0,0.0,0.0
12334,967,967,77450,77452,2.2817320659117497,7.0,136.0,18.0,0.0,1,0.0,0.0,0.0,0.0
12335,9933,9933,75595,75610,9.63546671313713,36.0,5624.0,153.0,0.0,1,1.0,1.0,1.0,1.0
12336,11772,11772,46686,46688,4.74952304115261,13.0,196.0,15.0,0.0,1,1.0,1.0,1.0,1.0
12337,8557,8557,106114,31891,0.267546386419054,1.0,24.0,10.0,0.0,0,0.0,0.0,0.0,0.0
12338,7732,7732,67737,67742,3.9081409135098304,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
12339,2561,2561,63177,31907,0.0,0.0,722.0,57.0,0.0,0,0.0,0.0,0.0,0.0
12340,12925,12925,81878,92017,3.2191982824732595,7.0,980.0,62.0,0.0,1,0.1450676982591876,0.14965986394557823,0.07718696397941681,0.07475083056478406
12341,3144,3144,52886,32431,0.434294481903252,1.0,728.0,53.0,0.0,0,0.0,0.0,0.0,0.0
12342,10100,10100,258400,31892,1.6213178847786498,6.0,858.0,73.0,0.0,0,0.0,0.0,0.0,0.0
12343,5955,5955,66072,88992,9.29110595489018,35.0,1836.0,52.0,0.0,1,0.0,0.0,0.0,0.0
12344,7075,7075,80802,31892,0.0,0.0,1782.0,93.0,0.0,0,0.0,0.0,0.0,0.0
12345,8020,8020,240057,31929,0.294014103795206,1.0,238.0,40.0,0.0,0,0.08421052631578947,0.0,0.0,0.0
12346,7235,7235,179320,32431,0.0,0.0,392.0,42.0,0.0,0,0.11904761904761904,0.12903225806451613,0.04040404040404041,0.0392156862745098
12347,5934,5934,144684,31892,0.169494474237384,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
12348,11307,11307,39949,32431,0.0,0.0,1232.0,72.0,0.0,0,0.0,0.0,0.0,0.0
12349,7432,7432,73314,73316,4.05645731235465,13.0,434.0,32.0,0.0,1,1.0,1.0,1.0,1.0
12350,3431,3431,110250,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
12351,8179,8179,94658,32390,0.0,0.0,720.0,58.0,0.0,0,0.07009345794392523,0.05,0.012987012987012988,0.012658227848101266
12352,749,749,92758,92760,2.6331624135477405,6.0,49.0,8.0,1.0,1,0.3031496062992126,0.2289156626506024,0.25769230769230766,0.2537878787878788
12353,829,829,65519,65535,6.65658085581326,23.0,2208.0,93.0,0.0,1,0.07407407407407407,0.02,0.013986013986013986,0.013888888888888888
12354,8460,8460,31908,83298,5.639280982918018,17.0,513.0,29.0,0.0,1,0.0,0.0,0.0,0.0
12355,7720,7720,104959,104964,3.429094574502201,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
12356,9661,9661,200781,32275,0.0,0.0,32.0,18.0,0.0,0,0.0,0.0,0.0,0.0
12357,11850,11850,69694,31892,0.254334778144042,1.0,3960.0,125.0,0.0,0,0.0,0.0,0.0,0.0
12358,7448,7448,98348,31892,0.0,0.0,6402.0,163.0,0.0,0,0.0,0.0,0.0,0.0
12359,1331,1331,83950,83973,6.86802899469783,22.0,529.0,24.0,0.0,1,0.10091743119266056,0.0,0.01098901098901099,0.010869565217391304
12360,12906,12906,250707,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
12361,1912,1912,240509,31908,0.259730302172272,1.0,266.0,32.0,0.0,0,0.0,0.0,0.0,0.0
12362,6980,6980,72394,72398,4.62194618879017,13.0,266.0,20.0,0.0,1,0.14545454545454545,0.15151515151515152,0.05434782608695652,0.052083333333333336
12363,7573,7573,124185,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
12364,9007,9007,46409,105713,9.429805292651961,35.0,5508.0,154.0,0.0,1,0.0,0.0,0.0,0.0
12365,6995,6995,31892,91485,6.1129274489468886,19.0,3366.0,98.0,0.0,1,0.0,0.0,0.0,0.0
12366,3985,3985,44154,44156,5.1505779401878495,15.0,256.0,17.0,0.0,1,1.0,1.0,1.0,1.0
12367,3416,3416,79553,79557,4.55299370485203,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
12368,11067,11067,53910,69896,10.3613443354476,40.0,8875.0,156.0,0.0,1,0.0,0.0,0.0,0.0
12369,1323,1323,92587,92602,6.33368887685296,20.0,441.0,22.0,0.0,1,0.0,0.0,0.0,0.0
12370,9573,9573,100576,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
12371,10873,10873,118818,32390,0.0,0.0,558.0,49.0,0.0,0,0.09523809523809523,0.05555555555555555,0.021897810218978103,0.02127659574468085
