,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
4657,1162,1162,219502,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4658,5347,5347,278836,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4659,1036,1036,80818,31892,0.0,0.0,1650.0,91.0,0.0,0,0.0,0.0,0.0,0.0
4660,4543,4543,230867,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4661,2402,2402,44794,31907,0.267546386419054,1.0,190.0,28.0,0.0,0,0.0,0.0,0.0,0.0
4662,104,104,100922,31892,0.0,0.0,2442.0,103.0,0.0,0,0.0,0.0,0.0,0.0
4663,1031,1031,65861,65866,6.963381352654671,22.0,529.0,24.0,0.0,1,1.0,1.0,1.0,1.0
4664,949,949,36167,36168,2.2538760489301204,4.0,25.0,6.0,1.0,1,1.0,1.0,1.0,1.0
4665,3942,3942,69982,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
4666,2783,2783,75585,75590,9.55757813944249,36.0,1369.0,38.0,0.0,1,0.012224938875305624,0.009708737864077669,0.010526315789473684,0.010416666666666666
4667,5847,5847,58118,58120,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
4668,205,205,106246,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4669,6060,6060,71267,71272,6.78028300690756,22.0,7840.0,174.0,0.0,1,0.0,0.0,0.0,0.0
4670,5778,5778,233489,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4671,2170,2170,225034,31891,0.0,0.0,39.0,16.0,0.0,0,0.0,0.0,0.0,0.0
4672,1341,1341,141157,31891,0.0,0.0,39.0,16.0,0.0,0,0.0,0.0,0.0,0.0
4673,694,694,46612,46616,1.6315867470713201,3.0,45.0,11.0,0.0,1,0.0,0.0,0.0,0.0
4674,2335,2335,260734,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
4675,1249,1249,175365,31891,0.0,0.0,33.0,14.0,0.0,0,0.0,0.0,0.0,0.0
4676,2645,2645,63588,63606,7.603814577952749,27.0,1350.0,48.0,0.0,1,0.0,0.0,0.0,0.0
4677,2530,2530,94335,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
4678,4645,4645,77807,31892,0.0,0.0,2244.0,100.0,0.0,0,0.0,0.0,0.0,0.0
4679,3070,3070,138246,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4680,3675,3675,64303,64305,3.5784815122768503,8.0,81.0,10.0,1.0,1,0.09375,0.0625,0.022988505747126436,0.022988505747126436
4681,5227,5227,41834,41841,5.61415203037457,17.0,551.0,31.0,0.0,1,0.0,0.0,0.0,0.0
4682,4565,4565,229458,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4683,578,578,57820,60736,2.00080566744021,3.0,848.0,213.0,0.0,1,0.0,0.0,0.0,0.0
4684,4050,4050,56552,56557,3.84841557005145,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
4685,1350,1350,68475,68477,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
4686,3798,3798,78406,78410,3.2867296310287304,8.0,108.0,13.0,0.0,1,0.0,0.0,0.0,0.0
4687,2125,2125,70292,70293,2.47789573462585,5.0,36.0,7.0,0.0,1,1.0,1.0,1.0,1.0
4688,4652,4652,171246,31891,0.267546386419054,1.0,18.0,8.0,0.0,0,0.08415841584158416,0.09333333333333334,0.04316546762589928,0.04285714285714286
4689,3553,3553,32435,60673,3.3971727590752203,8.0,252.0,24.0,0.0,1,0.0,0.0,0.0,0.0
4690,4201,4201,41214,41216,5.75412659803509,18.0,950.0,51.0,0.0,1,0.0,0.0,0.0,0.0
4691,5800,5800,176495,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4692,4332,4332,63587,31892,0.0,0.0,2904.0,110.0,0.0,0,0.0,0.0,0.0,0.0
4693,5381,5381,45963,45972,4.2154592019202415,12.0,169.0,14.0,1.0,1,0.0,0.0,0.0,0.0
4694,5710,5710,183436,31891,0.0,0.0,51.0,20.0,0.0,0,0.11300639658848614,0.16326530612244897,0.057065217391304345,0.056
4695,3590,3590,49508,49510,1.92359338785195,3.0,16.0,5.0,1.0,1,1.0,1.0,1.0,1.0
4696,1957,1957,219566,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4697,5884,5884,43022,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4698,4795,4795,72895,31891,0.0,0.0,21.0,10.0,0.0,0,0.0,0.0,0.0,0.0
4699,5603,5603,47595,47599,2.93016547207099,6.0,49.0,8.0,0.0,1,0.11290322580645161,0.09090909090909091,0.05217391304347826,0.05172413793103448
4700,2150,2150,68314,68318,2.40197880882917,5.0,228.0,26.0,0.0,1,0.0,0.0,0.0,0.0
4701,5878,5878,95292,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0,0.0,0.0,0.0,0.0
4702,4270,4270,175364,31892,1.06481594885473,4.0,2310.0,97.0,0.0,0,0.0,0.0,0.0,0.0
4703,5590,5590,99569,31892,0.0,0.0,4224.0,130.0,0.0,0,0.0,0.0,0.0,0.0
4704,2010,2010,195586,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4705,626,626,65535,31892,0.0,0.0,6072.0,158.0,0.0,0,0.0,0.0,0.0,0.0
4706,5472,5472,181371,31892,0.0,0.0,2706.0,107.0,0.0,0,0.0,0.0,0.0,0.0
4707,2870,2870,46902,67619,3.03720698082461,10.0,360.0,29.0,0.0,1,0.0,0.0,0.0,0.0
4708,134,134,40173,54926,3.51987450044618,7.0,182.0,20.0,0.0,1,0.0,0.0,0.0,0.0
4709,5811,5811,35307,76544,5.27726653980801,18.0,1197.0,64.0,0.0,1,0.0,0.0,0.0,0.0
4710,6231,6231,196063,31892,0.0,0.0,4356.0,132.0,0.0,0,0.0,0.0,0.0,0.0
4711,5885,5885,46673,46679,4.8283445943421395,13.0,392.0,29.0,0.0,1,1.0,1.0,1.0,1.0
4712,2204,2204,66069,66072,5.20756880910342,16.0,867.0,52.0,0.0,1,0.0,0.0,0.0,0.0
4713,2810,2810,41373,63337,2.50315992566871,6.0,525.0,76.0,0.0,1,0.0,0.0,0.0,0.0
4714,672,672,225690,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4715,505,505,65566,31892,0.0,0.0,5082.0,143.0,0.0,0,0.0,0.0,0.0,0.0
4716,5959,5959,42217,42220,3.1004015245804704,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
4717,235,235,73873,31907,0.0,0.0,266.0,33.0,0.0,0,0.0,0.0,0.0,0.0
4718,1995,1995,158928,31892,0.0,0.0,3300.0,116.0,0.0,0,0.0,0.0,0.0,0.0
4719,2306,2306,178787,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4720,1815,1815,33191,63297,1.79780206831751,3.0,76.0,20.0,0.0,1,0.0,0.0,0.0,0.0
4721,2077,2077,104457,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
4722,4018,4018,79236,79240,2.6709755380497597,8.0,135.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4723,1437,1437,171314,31892,0.24524606180983,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
4724,3029,3029,46928,68679,1.8634561434441,5.0,108.0,19.0,0.0,1,0.0,0.0,0.0,0.0
4725,146,146,62915,31907,0.259730302172272,1.0,475.0,43.0,0.0,0,0.0,0.0,0.0,0.0
4726,1194,1194,141150,31891,0.0,0.0,39.0,16.0,0.0,0,0.0,0.0,0.0,0.0
4727,894,894,92597,31907,0.0,0.0,399.0,40.0,0.0,0,0.0,0.0,0.0,0.0
4728,1074,1074,263676,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4729,797,797,49603,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4730,359,359,229459,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4731,400,400,36711,36715,3.8532790369159597,9.0,100.0,11.0,0.0,1,0.5723270440251572,0.5833333333333334,0.50920245398773,0.5120481927710844
4732,5756,5756,106233,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
4733,4287,4287,79873,79875,4.122468452940129,11.0,192.0,17.0,0.0,1,0.0,0.0,0.0,0.0
4734,2412,2412,95289,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0,0.0,0.0,0.0,0.0
4735,1979,1979,151155,31892,0.0,0.0,1518.0,89.0,0.0,0,0.0,0.0,0.0,0.0
4736,6235,6235,47972,47976,2.8507581259114803,6.0,189.0,28.0,0.0,1,0.0,0.0,0.0,0.0
4737,5939,5939,210785,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4738,2506,2506,239633,31892,0.169494474237384,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4739,4456,4456,63588,63589,7.61425018969662,27.0,1530.0,52.0,0.0,1,1.0,1.0,1.0,1.0
4740,1805,1805,169581,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4741,1917,1917,49360,49361,2.11647936935206,4.0,90.0,19.0,0.0,1,0.0,0.0,0.0,0.0
4742,3226,3226,69278,70873,8.44919006208054,28.0,2550.0,87.0,0.0,1,0.0,0.0,0.0,0.0
4743,2470,2470,123651,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4744,5929,5929,36283,36291,2.8012460604149503,7.0,324.0,38.0,0.0,1,0.23484848484848486,0.27941176470588236,0.1832191780821918,0.18181818181818182
4745,3936,3936,76631,76632,1.4094374998787502,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
4746,5402,5402,46908,31892,0.0,0.0,4752.0,138.0,0.0,0,0.0,0.0,0.0,0.0
4747,926,926,77237,77238,3.83502961544825,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
4748,2571,2571,38152,38156,4.15089991748027,11.0,144.0,13.0,1.0,1,0.5732484076433121,0.5319148936170213,0.4966887417218543,0.49673202614379086
4749,1100,1100,226553,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4750,4775,4775,160340,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4751,3514,3514,65868,65869,6.963381352654671,22.0,529.0,24.0,0.0,1,0.0,0.0,0.0,0.0
4752,5440,5440,54049,54053,4.966611282919732,10.0,242.0,23.0,0.0,1,0.0,0.0,0.0,0.0
4753,6151,6151,79628,31892,0.0,0.0,3696.0,122.0,0.0,0,0.0,0.0,0.0,0.0
4754,773,773,51253,58683,4.66069351101051,13.0,392.0,29.0,0.0,1,0.0,0.0,0.0,0.0
4755,1616,1616,104015,31891,0.0,0.0,24.0,11.0,0.0,0,0.11084905660377359,0.15789473684210525,0.06557377049180328,0.06472491909385113
4756,675,675,160233,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4757,3420,3420,80809,80818,6.74441685232836,24.0,1550.0,63.0,0.0,1,0.0,0.0,0.0,0.0
4758,3871,3871,69842,69843,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
4759,2197,2197,63594,63612,7.59455177858656,27.0,1204.0,44.0,0.0,1,0.0875,0.037037037037037035,0.014598540145985401,0.014492753623188406
4760,376,376,55886,55890,4.07076301108001,11.0,276.0,24.0,0.0,1,0.0,0.0,0.0,0.0
4761,471,471,62645,62651,3.02461132516217,6.0,161.0,24.0,0.0,1,0.0,0.0,0.0,0.0
4762,1216,1216,63097,63098,1.3911375735898301,2.0,963.0,114.0,0.22814814814814802,1,0.0,0.0,0.0,0.0
4763,5963,5963,153061,31891,0.0,0.0,78.0,29.0,0.0,0,0.0,0.0,0.0,0.0
4764,1887,1887,54818,54835,5.12940081116765,17.0,2232.0,125.0,0.0,1,0.1834862385321101,0.17142857142857143,0.06741573033707865,0.06741573033707865
4765,2300,2300,211709,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4766,2353,2353,79237,79241,2.7691598804367996,8.0,360.0,41.0,0.0,1,0.0,0.0,0.0,0.0
4767,5019,5019,164314,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4768,3314,3314,124274,31907,0.0,0.0,171.0,28.0,0.0,0,0.0,0.0,0.0,0.0
4769,4358,4358,132782,31907,0.267546386419054,1.0,95.0,23.0,0.0,0,0.0,0.0,0.0,0.0
4770,2818,2818,43670,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4771,1413,1413,92651,31892,0.477584555383948,2.0,1386.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4772,1344,1344,57548,57551,2.25389004805675,6.0,105.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4773,4420,4420,146771,31892,0.7697243502066441,3.0,594.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4774,3407,3407,44151,44158,5.26600563860026,15.0,944.0,60.0,0.0,1,0.5207100591715976,0.54,0.5144927536231884,0.5179856115107914
4775,432,432,220417,31892,0.233075271708509,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4776,4628,4628,42597,42599,3.52546056508904,8.0,342.0,39.0,0.0,1,0.4634146341463415,0.3695652173913043,0.38461538461538464,0.38461538461538464
4777,4851,4851,52718,52719,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
4778,96,96,39210,60274,2.7905531327562403,5.0,120.0,17.0,0.0,1,0.0,0.0,0.0,0.0
4779,1900,1900,37602,43151,4.56649494620994,16.0,722.0,41.0,0.0,1,0.0,0.0,0.0,0.0
4780,3567,3567,184486,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4781,5539,5539,75591,75600,9.55757813944249,36.0,1369.0,38.0,0.0,1,0.2786885245901639,0.2619047619047619,0.24745762711864408,0.24915824915824916
4782,3027,3027,45325,31892,0.169494474237384,1.0,4422.0,132.0,0.0,0,0.0,0.0,0.0,0.0
4783,5651,5651,266428,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4784,936,936,151201,31891,0.0,0.0,12.0,7.0,0.0,0,0.0,0.0,0.0,0.0
4785,4294,4294,39211,65186,2.28382539150852,6.0,806.0,51.0,0.0,1,0.0,0.0,0.0,0.0
4786,5817,5817,88459,31891,0.0,0.0,396.0,135.0,0.0,0,0.0425531914893617,0.08064516129032258,0.02459016393442623,0.024390243902439025
4787,4871,4871,43672,31891,0.0,0.0,27.0,12.0,0.0,0,0.10204081632653061,0.12658227848101267,0.06134969325153374,0.060790273556231005
4788,1769,1769,183439,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4789,1707,1707,76020,76024,3.76176053657444,10.0,352.0,33.0,0.0,1,0.13286713286713286,0.12658227848101267,0.04487179487179487,0.04430379746835443
4790,370,370,39698,39700,2.1440934156206,5.0,54.0,10.0,0.0,1,0.0,0.0,0.0,0.0
4791,294,294,75358,75363,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
4792,4084,4084,237983,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4793,2983,2983,70970,31891,0.0,0.0,24.0,11.0,0.0,0,0.053763440860215055,0.07936507936507936,0.025,0.024691358024691357
4794,3542,3542,72311,72314,6.250710360809442,20.0,672.0,33.0,0.0,1,0.0,0.0,0.0,0.0
4795,4962,4962,75332,75338,3.64095690650735,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
4796,170,170,88762,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4797,3834,3834,61193,61194,3.21886213724061,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
4798,6261,6261,54565,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4799,1982,1982,53367,53370,8.75481182292033,24.0,625.0,26.0,1.0,1,1.0,1.0,1.0,1.0
4800,1088,1088,55884,55889,3.98726239560197,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
4801,2522,2522,57368,57369,0.0,0.0,1.0,2.0,1.0,1,0.71875,0.6666666666666666,0.6276595744680851,0.6145833333333334
4802,5745,5745,179721,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4803,1947,1947,224967,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4804,5534,5534,37394,37397,5.29772596784572,16.0,289.0,18.0,1.0,1,0.0,0.0,0.0,0.0
4805,5846,5846,35997,50902,15.2520771695644,64.0,5070.0,79.0,0.0,1,0.0,0.0,0.0,0.0
4806,1812,1812,73914,73917,0.473446900376139,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
4807,411,411,85247,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4808,2898,2898,124566,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
4809,2837,2837,96769,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4810,4281,4281,95297,31891,0.0,0.0,51.0,20.0,0.0,0,0.0,0.0,0.0,0.0
4811,4967,4967,57885,57887,5.88159635644029,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
4812,1577,1577,65338,65342,2.3926661546306,6.0,49.0,8.0,1.0,1,1.0,1.0,1.0,1.0
4813,5962,5962,67560,31892,0.169494474237384,1.0,2442.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4814,1705,1705,73125,73126,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
4815,3524,3524,62704,62706,3.1208965174406402,7.0,104.0,14.0,0.0,1,0.0,0.0,0.0,0.0
4816,1358,1358,67088,67090,10.8161899365572,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
4817,1994,1994,71268,71269,3.30089437027713,12.0,646.0,43.0,0.0,1,0.0,0.0,0.0,0.0
4818,2890,2890,47944,63381,2.2169609275436004,4.0,320.0,65.0,0.0,1,0.0,0.0,0.0,0.0
4819,2603,2603,178790,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4820,3234,3234,241138,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4821,4902,4902,54775,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
4822,6218,6218,57542,57543,1.82161822257891,3.0,16.0,5.0,0.0,1,0.6153846153846154,0.6129032258064516,0.49382716049382713,0.49411764705882355
4823,2383,2383,217187,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
4824,239,239,74505,74506,1.44269504088896,1.0,4.0,3.0,1.0,1,0.0,0.0,0.0,0.0
4825,5339,5339,140495,31892,0.24524606180983,1.0,1188.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4826,6340,6340,140499,31892,0.771598659179154,3.0,5808.0,151.0,0.0,0,0.0,0.0,0.0,0.0
4827,4869,4869,35825,57913,9.827271027109221,35.0,2255.0,61.0,0.0,1,0.0,0.0,0.0,0.0
4828,3574,3574,55503,55504,2.0193177209247,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
4829,2189,2189,69993,69998,4.0307410923115485,10.0,242.0,23.0,0.0,1,0.0,0.0,0.0,0.0
4830,1706,1706,46159,56817,6.01011155135085,19.0,8820.0,210.0,0.0,1,0.0,0.0,0.0,0.0
4831,4457,4457,196066,31891,0.0,0.0,198.0,69.0,0.0,0,0.043478260869565216,0.109375,0.03088803088803089,0.030418250950570342
4832,3329,3329,41936,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0,0.0,0.0,0.0,0.0
4833,4192,4192,46159,69264,10.3774222504353,39.0,7200.0,181.0,0.0,1,0.0,0.0,0.0,0.0
4834,3016,3016,75593,75600,9.55757813944249,36.0,1369.0,38.0,0.0,1,0.058823529411764705,0.045454545454545456,0.0547945205479452,0.05405405405405406
4835,659,659,63593,63597,7.63763955443738,27.0,2492.0,90.0,0.0,1,0.6923076923076923,0.6923076923076923,0.6268656716417911,0.6296296296296297
4836,5900,5900,159893,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
4837,5507,5507,47128,54570,6.715692504739518,18.0,640.0,34.0,0.0,1,0.0,0.0,0.0,0.0
4838,2710,2710,89315,31892,0.0,0.0,3036.0,112.0,0.0,0,0.0,0.0,0.0,0.0
4839,5694,5694,80815,80818,6.6760482555732406,24.0,625.0,26.0,0.0,1,0.0,0.0,0.0,0.0
4840,86,86,83299,31907,0.563143377714551,2.0,190.0,27.0,0.0,0,0.0,0.0,0.0,0.0
4841,2360,2360,81822,31892,0.838258315606189,3.0,2112.0,95.0,0.0,0,0.0,0.0,0.0,0.0
4842,3906,3906,48907,74952,1.11622125310249,2.0,30.0,11.0,1.0,1,0.0,0.0,0.0,0.0
4843,1824,1824,35687,35688,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
4844,4387,4387,128695,31892,0.233075271708509,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4845,656,656,75589,75590,9.55757813944249,36.0,1369.0,38.0,0.0,1,0.012224938875305624,0.009708737864077669,0.010526315789473684,0.010416666666666666
4846,782,782,44851,44854,3.1610100046939804,8.0,1134.0,127.0,0.0,1,0.0,0.0,0.0,0.0
4847,2784,2784,140501,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4848,4609,4609,73183,73184,4.0155056751841895,10.0,209.0,20.0,0.0,1,0.0,0.0,0.0,0.0
4849,4934,4934,47770,47772,1.47952791961924,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
4850,4137,4137,53783,53785,3.2921734562786202,8.0,198.0,23.0,0.0,1,0.0,0.0,0.0,0.0
4851,4275,4275,39594,39603,4.61144383489809,12.0,182.0,15.0,0.0,1,0.0,0.0,0.0,0.0
4852,1665,1665,179719,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4853,1826,1826,118092,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0,0.0,0.0,0.0,0.0
4854,6317,6317,72217,72218,0.0,0.0,1.0,2.0,1.0,1,1.0,1.0,1.0,1.0
4855,490,490,35879,35880,3.08096331182837,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
4856,1835,1835,106223,31892,0.233075271708509,1.0,2970.0,110.0,0.0,0,0.0,0.0,0.0,0.0
4857,637,637,63594,31892,0.0,0.0,2838.0,109.0,0.0,0,0.0,0.0,0.0,0.0
4858,3789,3789,63044,63046,3.8565601097579503,10.0,220.0,21.0,0.0,1,1.0,1.0,1.0,1.0
4859,3753,3753,49740,64026,1.83256628614024,3.0,60.0,16.0,0.597765363128492,1,0.0,0.0,0.0,0.0
4860,4920,4920,45562,45565,2.56255838308417,6.0,583.0,58.0,0.0,1,0.0,0.0,0.0,0.0
4861,1928,1928,47773,69125,2.58115796654125,7.0,936.0,55.0,0.0,1,0.0,0.0,0.0,0.0
4862,3765,3765,69831,69835,2.34490315064182,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
4863,6330,6330,94528,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
4864,4973,4973,77232,77233,3.83502961544825,9.0,100.0,11.0,0.0,1,1.0,1.0,1.0,1.0
4865,2434,2434,67071,67075,10.8161899365572,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
4866,4342,4342,45972,45973,4.2154592019202415,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
4867,609,609,106228,31891,0.0,0.0,75.0,28.0,0.0,0,0.0,0.0,0.0,0.0
4868,3614,3614,98346,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
4869,5635,5635,66082,66084,5.138388134098791,16.0,374.0,23.0,0.0,1,1.0,1.0,1.0,1.0
4870,1379,1379,47978,78634,2.83329952112549,6.0,1190.0,63.0,0.0,1,0.0,0.0,0.0,0.0
4871,3981,3981,72460,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4872,1348,1348,50667,77613,3.34880337638199,9.0,252.0,24.0,0.0,1,0.0,0.0,0.0,0.0
4873,3883,3883,62959,31891,0.0,0.0,417.0,142.0,0.0,0,0.08932461873638345,0.056818181818181816,0.028985507246376812,0.02849002849002849
4874,6175,6175,63606,63614,7.5664102604662,27.0,840.0,31.0,0.0,1,0.0,0.0,0.0,0.0
4875,1574,1574,164176,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
4876,6042,6042,42873,73408,4.92915356598627,14.0,1050.0,71.0,0.0,1,0.0,0.0,0.0,0.0
4877,2779,2779,77293,77294,3.3662884287409103,7.0,104.0,14.0,0.0,1,0.0,0.0,0.0,0.0
4878,1157,1157,201495,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4879,3031,3031,62296,62300,4.262125557297799,11.0,144.0,13.0,0.0,1,1.0,1.0,1.0,1.0
4880,4454,4454,48843,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4881,3100,3100,63600,31892,0.0,0.0,1848.0,94.0,0.0,0,0.0,0.0,0.0,0.0
4882,1452,1452,255892,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4883,5819,5819,192152,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4884,5426,5426,216453,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4885,1180,1180,225005,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
4886,5190,5190,37521,37523,4.261856799493,11.0,192.0,17.0,0.0,1,0.7202380952380952,0.825,0.6556291390728477,0.6535947712418301
4887,5118,5118,46790,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
4888,4391,4391,51228,51231,1.3272716180510802,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
4889,3619,3619,109819,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0,0.0,0.0,0.0,0.0
4890,3257,3257,78299,78305,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
4891,4927,4927,68371,68375,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
4892,3427,3427,203075,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4893,6241,6241,67152,67154,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
4894,2844,2844,109829,31892,0.169494474237384,1.0,1914.0,94.0,0.0,0,0.0,0.0,0.0,0.0
4895,1165,1165,43672,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4896,1005,1005,191823,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0,0.0,0.0,0.0,0.0
4897,415,415,134793,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
