,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
246,2640,2640,250494,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
247,2119,2119,63606,63611,7.5664102604662,27.0,840.0,31.0,0.0,1,0.0,0.0,0.0,0.0
248,1381,1381,58440,58443,4.9483667953159,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
249,3916,3916,42384,42388,2.7905531327562403,5.0,108.0,19.0,0.0,1,0.0,0.0,0.0,0.0
250,4374,4374,84231,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0,0.0,0.0,0.0,0.0
251,3582,3582,188626,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
252,4376,4376,35300,35307,2.1298773893536898,4.0,882.0,73.0,0.0,1,0.0,0.0,0.0,0.0
253,837,837,37399,50689,3.6067376022224105,4.0,592.0,78.0,0.0,1,0.0,0.0,0.0,0.0
254,1498,1498,45971,45976,10.327787752318901,29.0,1380.0,47.0,0.0,1,0.0,0.0,0.0,0.0
255,2016,2016,38814,38815,2.6409123582051297,6.0,735.0,106.0,0.0,1,0.75,0.625,0.6875,0.6875
256,5107,5107,46811,46816,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
257,56,56,41204,41218,11.7833230044408,31.0,2160.0,62.0,0.626086956521739,1,0.0,0.0,0.0,0.0
258,3928,3928,50191,50192,1.83256628614024,3.0,16.0,5.0,0.0,1,0.22784810126582278,0.20512820512820512,0.1906779661016949,0.189873417721519
259,2623,2623,43437,63192,2.54710048664911,5.0,460.0,51.0,0.0,1,0.0,0.0,0.0,0.0
260,1585,1585,138042,31892,0.0,0.0,2838.0,109.0,0.0,0,0.0,0.0,0.0,0.0
261,2418,2418,106115,31891,0.0,0.0,9.0,6.0,0.0,0,0.0,0.0,0.0,0.0
262,4441,4441,52673,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
263,1358,1358,179378,31891,0.0,0.0,9.0,6.0,0.0,0,0.04699738903394256,0.031746031746031744,0.008032128514056224,0.00796812749003984
264,2005,2005,225692,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
265,1461,1461,43371,43373,3.3662884287409103,7.0,64.0,9.0,0.0,1,1.0,1.0,1.0,1.0
266,4981,4981,136724,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
267,4455,4455,147951,31891,0.23868315209103,1.0,48.0,18.0,0.0,0,0.0,0.0,0.0,0.0
268,1043,1043,37650,37657,2.51105596593884,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
269,401,401,89489,31892,0.169494474237384,1.0,2640.0,105.0,0.0,0,0.0,0.0,0.0,0.0
270,771,771,54000,57295,4.20260339534536,15.0,6344.0,150.0,0.0,1,0.0,0.0,0.0,0.0
271,72,72,69811,31892,0.169494474237384,1.0,3762.0,122.0,0.0,0,0.0,0.0,0.0,0.0
272,4572,4572,37553,37555,2.16404256133344,3.0,16.0,5.0,0.0,1,1.0,1.0,1.0,1.0
273,4532,4532,195076,31892,0.0,0.0,1782.0,93.0,0.0,0,0.0,0.0,0.0,0.0
274,4136,4136,239189,31891,0.0,0.0,33.0,14.0,0.0,0,0.0,0.0,0.0,0.0
275,2827,2827,104460,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
276,4484,4484,160888,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
277,2567,2567,41828,41840,5.58584426147805,17.0,414.0,24.0,0.0,1,0.0,0.0,0.0,0.0
278,357,357,62068,62075,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
279,200,200,106232,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
280,1372,1372,54375,54380,2.58952470851998,5.0,144.0,25.0,0.0,1,0.0,0.0,0.0,0.0
281,29,29,39209,39211,1.77697693690735,4.0,186.0,33.0,0.0,1,0.0,0.0,0.0,0.0
282,3627,3627,182284,31892,0.169494474237384,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
283,4520,4520,46792,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
284,4668,4668,53375,53378,4.1690642165490095,13.0,196.0,15.0,0.0,1,0.0,0.0,0.0,0.0
285,903,903,35719,35721,2.11610110930296,5.0,150.0,26.0,0.0,1,0.10623229461756374,0.12299465240641712,0.06852497096399536,0.0676605504587156
286,1509,1509,106240,31891,0.0,0.0,111.0,40.0,0.0,0,0.07106598984771574,0.07692307692307693,0.034220532319391636,0.033707865168539325
287,3997,3997,118075,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0,0.0,0.0,0.0,0.0
288,3348,3348,118082,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0,0.0,0.0,0.0,0.0
289,2133,2133,46879,46884,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
290,2536,2536,52015,53052,2.8675645349187704,8.0,342.0,39.0,0.0,1,0.0,0.0,0.0,0.0
291,2551,2551,106114,31891,0.267546386419054,1.0,24.0,10.0,0.0,0,0.0,0.0,0.0,0.0
292,161,161,59906,59912,3.0833900542185004,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
293,2218,2218,64652,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
294,832,832,35487,35490,2.22624019224823,5.0,66.0,12.0,0.0,1,0.0,0.0,0.0,0.0
295,3789,3789,169626,31892,0.0,0.0,3102.0,113.0,0.0,0,0.0,0.0,0.0,0.0
296,2858,2858,50868,50869,3.46628945118825,10.0,121.0,12.0,1.0,1,0.0,0.0,0.0,0.0
297,3400,3400,196080,31891,0.0,0.0,198.0,69.0,0.0,0,0.043701799485861184,0.109375,0.03088803088803089,0.030418250950570342
298,3495,3495,45527,45534,5.16977122296397,14.0,225.0,16.0,1.0,1,0.0,0.0,0.0,0.0
299,4278,4278,49968,49969,6.206494772758241,20.0,1000.0,45.0,0.0,1,0.0,0.0,0.0,0.0
300,3055,3055,53605,53607,4.28469610509728,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
301,4527,4527,55294,63338,2.33234647718658,6.0,84.0,13.0,0.0,1,0.0,0.0,0.0,0.0
302,4561,4561,175360,31891,0.0,0.0,33.0,14.0,0.0,0,0.0,0.0,0.0,0.0
303,3478,3478,34429,34432,1.9294341936793202,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
304,1615,1615,209375,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
305,4950,4950,229461,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
306,1962,1962,51087,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
307,663,663,162326,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
308,2489,2489,110245,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
309,4938,4938,35884,35885,3.08096331182837,7.0,64.0,9.0,0.0,1,0.48598130841121495,0.5147058823529411,0.4381443298969072,0.4381443298969072
310,294,294,65966,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
311,4588,4588,116323,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
312,4972,4972,132394,31892,0.0,0.0,1320.0,86.0,0.0,0,0.0,0.0,0.0,0.0
313,2288,2288,164159,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0,0.0,0.0,0.0,0.0
314,1005,1005,109870,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
315,4420,4420,67007,31892,0.0,0.0,3300.0,116.0,0.0,0,0.0,0.0,0.0,0.0
316,4267,4267,62622,62624,3.48592277205158,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
317,1028,1028,57566,57571,4.2860136311237405,12.0,260.0,21.0,0.0,1,0.0,0.0,0.0,0.0
318,2209,2209,174370,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
319,3317,3317,44511,44516,2.92774537421667,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
320,4142,4142,55368,55372,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
321,538,538,35877,35888,3.08096331182837,7.0,64.0,9.0,1.0,1,0.0,0.0,0.0,0.0
322,1077,1077,62502,62504,3.16035984139835,8.0,171.0,20.0,0.0,1,0.0,0.0,0.0,0.0
323,3614,3614,209380,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
324,1466,1466,210779,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
325,544,544,92714,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
326,3856,3856,171317,31891,0.0,0.0,36.0,15.0,0.0,0,0.008310249307479225,0.017857142857142856,0.004424778761061947,0.0043859649122807015
327,3841,3841,240865,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
328,2244,2244,211715,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
329,1206,1206,55463,55464,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
330,2625,2625,113841,31892,0.0,0.0,2112.0,98.0,0.0,0,0.0,0.0,0.0,0.0
331,2387,2387,56816,56817,7.819262007960511,25.0,1274.0,50.0,0.0,1,0.0,0.0,0.0,0.0
332,3374,3374,269514,31891,0.23868315209103,1.0,60.0,22.0,0.0,0,0.07913669064748201,0.028169014084507043,0.025806451612903226,0.025477707006369428
333,1611,1611,41836,41840,5.55879699412066,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
334,5098,5098,169577,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
335,3651,3651,198151,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
336,3712,3712,138250,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
337,1009,1009,37745,37750,3.64095690650735,8.0,99.0,12.0,0.0,1,1.0,1.0,1.0,1.0
338,481,481,57356,57363,1.96843874597346,7.0,248.0,32.0,0.0,1,0.176056338028169,0.1595744680851064,0.07246376811594203,0.07017543859649122
339,3838,3838,47870,56865,4.14572218080348,10.0,2425.0,112.0,0.0,1,0.0,0.0,0.0,0.0
340,1790,1790,48170,31892,0.0,0.0,2178.0,99.0,0.0,0,0.0,0.0,0.0,0.0
341,4957,4957,63587,31892,0.0,0.0,2904.0,110.0,0.0,0,0.0,0.0,0.0,0.0
342,3843,3843,62710,62711,3.07647328078867,7.0,80.0,11.0,0.0,1,1.0,0.0,1.0,1.0
343,2143,2143,164155,31891,0.0,0.0,33.0,14.0,0.0,0,0.07389162561576355,0.13333333333333333,0.045936395759717315,0.0456140350877193
344,1067,1067,39891,46093,5.79224300198242,19.0,2128.0,75.0,0.0,1,0.0,0.0,0.0,0.0
345,2123,2123,243116,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
346,3167,3167,48952,62961,18.1056488788449,80.0,39732.0,332.0,0.0,1,0.0,0.0,0.0,0.0
347,2783,2783,108621,31892,0.169494474237384,1.0,5478.0,148.0,0.0,0,0.0,0.0,0.0,0.0
348,2809,2809,164161,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0,0.0,0.0,0.0,0.0
349,4782,4782,54881,54883,2.7021285643932402,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
350,2322,2322,106240,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0,0.0,0.0,0.0,0.0
351,3018,3018,63365,63373,2.7320649464924402,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
352,3549,3549,159713,31891,0.0,0.0,18.0,9.0,0.0,0,0.0,0.0,0.0,0.0
353,2547,2547,118383,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
354,4534,4534,55842,55846,0.0,0.0,12.0,13.0,0.48936170212766,1,0.0,0.0,0.0,0.0
355,2930,2930,81820,31891,0.0,0.0,21.0,10.0,0.0,0,0.07868020304568528,0.06944444444444445,0.04059040590405904,0.040293040293040296
356,2594,2594,173823,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
357,4001,4001,143425,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
358,2414,2414,39600,39603,4.61144383489809,12.0,182.0,15.0,0.0,1,0.0,0.0,0.0,0.0
359,4902,4902,257510,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
360,3125,3125,162155,31891,0.0,0.0,21.0,10.0,0.0,0,0.0,0.0,0.0,0.0
361,2023,2023,64195,64196,0.8048592087636891,2.0,65.0,16.0,0.0,1,0.13618677042801555,0.1518987341772152,0.06818181818181818,0.06766917293233082
362,3368,3368,58306,58327,2.46728856564975,6.0,182.0,27.0,0.0,1,0.0,0.0,0.0,0.0
363,3491,3491,177206,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
364,2190,2190,171315,31892,0.24524606180983,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
365,395,395,45328,50667,4.11853646464186,11.0,216.0,19.0,0.0,1,0.0,0.0,0.0,0.0
366,288,288,43435,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
367,262,262,201041,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
368,2947,2947,39193,63569,2.48533973823845,4.0,35.0,8.0,0.0,1,0.0,0.0,0.0,0.0
369,4460,4460,211714,31891,0.0,0.0,90.0,33.0,0.0,0,0.07425742574257425,0.1044776119402985,0.03018867924528302,0.029850746268656716
370,725,725,212221,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0,0.0,0.0,0.0,0.0
371,3391,3391,150616,31892,0.0,0.0,2178.0,99.0,0.0,0,0.0,0.0,0.0,0.0
372,1283,1283,56816,57438,4.83890521093642,17.0,858.0,42.0,0.0,1,0.0,0.0,0.0,0.0
373,2178,2178,106114,31892,0.830079214544511,3.0,528.0,71.0,0.0,0,0.0,0.0,0.0,0.0
374,2426,2426,61288,61293,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
375,1703,1703,62800,62803,3.4743763013717204,8.0,387.0,44.0,0.0,1,0.0,0.0,0.0,0.0
376,2776,2776,42067,42080,13.636656036979499,37.0,3572.0,95.0,0.0,1,0.0,0.0,0.0,0.0
377,4725,4725,35814,57029,2.9555132880924906,10.0,3213.0,164.0,0.0,1,0.0,0.0,0.0,0.0
378,1666,1666,132979,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
379,915,915,111474,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
380,1982,1982,160349,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
381,3432,3432,118081,31892,0.169494474237384,1.0,4422.0,132.0,0.0,0,0.0,0.0,0.0,0.0
382,2441,2441,201493,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
383,4202,4202,99411,31892,0.294014103795206,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
384,3057,3057,171129,31892,0.0,0.0,1518.0,89.0,0.0,0,0.0,0.0,0.0,0.0
385,1638,1638,236346,31891,0.0,0.0,36.0,15.0,0.0,0,0.1096938775510204,0.15625,0.07806691449814127,0.07720588235294118
386,1601,1601,38942,38943,3.1784094886133,7.0,64.0,9.0,1.0,1,0.0,0.0,0.0,0.0
387,2383,2383,46499,46507,3.0833900542185004,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
388,1300,1300,63558,63560,3.7854502101165597,6.0,98.0,15.0,0.0,1,0.0,0.0,0.0,0.0
389,2624,2624,37510,37521,4.261856799493,11.0,192.0,17.0,0.0,1,0.0,0.0,0.0,0.0
390,2636,2636,48521,31891,0.0,0.0,141.0,50.0,0.0,0,0.11752577319587629,0.1836734693877551,0.06571428571428571,0.06497175141242938
391,197,197,98342,31892,0.0,0.0,2838.0,109.0,0.0,0,0.0,0.0,0.0,0.0
392,3925,3925,138496,31891,0.23868315209103,1.0,21.0,9.0,0.0,0,0.0056022408963585435,0.017857142857142856,0.0044444444444444444,0.004405286343612335
393,3998,3998,57566,57569,4.2860136311237405,12.0,260.0,21.0,0.0,1,0.0,0.0,0.0,0.0
394,4927,4927,47789,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
395,173,173,56136,56137,5.03080562410507,15.0,640.0,41.0,0.0,1,0.0,0.0,0.0,0.0
396,101,101,153044,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
397,3072,3072,127631,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
398,598,598,109640,31892,0.0,0.0,1518.0,89.0,0.0,0,0.0,0.0,0.0,0.0
399,302,302,46681,46688,4.74952304115261,13.0,196.0,15.0,0.0,1,0.0,0.0,0.0,0.0
400,3949,3949,81822,31892,0.838258315606189,3.0,2112.0,95.0,0.0,0,0.0,0.0,0.0,0.0
401,3279,3279,128697,31892,0.233075271708509,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
402,322,322,41033,41034,3.56476047488388,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
403,690,690,52369,52370,0.36067376022224107,1.0,8.0,5.0,0.427835051546392,1,0.0,0.0,0.0,0.0
404,3974,3974,88449,31892,0.0,0.0,3168.0,114.0,0.0,0,0.0,0.0,0.0,0.0
405,857,857,47531,56379,2.8918233286240698,9.0,630.0,64.0,0.0,1,0.0,0.0,0.0,0.0
406,1596,1596,79627,31892,0.0,0.0,2574.0,105.0,0.0,0,0.0,0.0,0.0,0.0
407,2004,2004,257516,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
408,2950,2950,171246,31892,0.830079214544511,3.0,396.0,69.0,0.0,0,0.0,0.0,0.0,0.0
409,2473,2473,176458,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
410,1714,1714,34923,48430,4.82893038731212,13.0,2613.0,93.0,0.0,1,0.0,0.0,0.0,0.0
411,928,928,55153,55163,4.0567045983605,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
412,1921,1921,131663,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
413,4198,4198,52069,52072,6.17515725868631,16.0,442.0,27.0,0.6952141057934511,1,0.0,0.0,0.0,0.0
414,4379,4379,54821,54830,5.0334444964784,17.0,486.0,28.0,0.0,1,0.10294117647058823,0.09803921568627451,0.045180722891566265,0.04477611940298507
415,3488,3488,73097,31892,0.232338493574117,1.0,396.0,71.0,0.0,0,0.0,0.0,0.0,0.0
416,1968,1968,275594,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
417,1755,1755,74702,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
418,2555,2555,106230,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
419,4386,4386,117996,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
420,4628,4628,46294,46295,1.44269504088896,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
421,2629,2629,189152,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
422,15,15,61202,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
423,5007,5007,213213,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
424,5008,5008,59545,31892,0.169494474237384,1.0,990.0,80.0,0.0,0,0.0,0.0,0.0,0.0
425,2696,2696,176385,31891,0.23868315209103,1.0,36.0,14.0,0.0,0,0.0,0.0,0.0,0.0
426,3116,3116,45968,45974,4.30835624279815,12.0,377.0,30.0,0.0,1,0.0,0.0,0.0,0.0
427,4567,4567,258199,31892,0.169494474237384,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
428,3047,3047,57638,57643,4.8410922840746204,13.0,196.0,15.0,1.0,1,0.0,0.0,0.0,0.0
429,4714,4714,269281,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
430,3280,3280,35825,57908,8.053561492280611,29.0,1815.0,59.0,0.0,1,0.11436950146627566,0.07547169811320754,0.04143646408839779,0.04054054054054054
431,5099,5099,83319,31892,1.09480540890609,4.0,990.0,77.0,0.0,0,0.0,0.0,0.0,0.0
432,2121,2121,62065,62071,2.7905531327562403,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
433,1713,1713,61136,61138,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.3711340206185567,0.42424242424242425,0.32142857142857145,0.335
434,1446,1446,118094,31892,0.169494474237384,1.0,3960.0,125.0,0.0,0,0.0,0.0,0.0,0.0
435,3620,3620,59251,59253,2.04774667230952,4.0,80.0,17.0,0.0,1,0.0,0.0,0.0,0.0
436,2572,2572,57820,60732,2.16404256133344,3.0,1272.0,215.0,0.0,1,0.0,0.0,0.0,0.0
437,3419,3419,117992,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
438,1913,1913,77807,31892,0.0,0.0,2244.0,100.0,0.0,0,0.0,0.0,0.0,0.0
439,2357,2357,53600,53606,4.28469610509728,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
440,2622,2622,204026,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
441,1237,1237,140379,31891,0.0,0.0,21.0,10.0,0.0,0,0.0827250608272506,0.11267605633802817,0.038461538461538464,0.03819444444444445
442,51,51,143430,31892,0.0,0.0,1782.0,93.0,0.0,0,0.0,0.0,0.0,0.0
443,2075,2075,44855,44861,3.00710665596546,8.0,144.0,17.0,0.0,1,0.23380281690140844,0.26666666666666666,0.16709511568123395,0.1658291457286432
444,738,738,104015,31892,0.271085030681817,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
445,2468,2468,63338,63339,4.6050455675916,11.0,600.0,51.0,0.0,1,0.0,0.0,0.0,0.0
446,2361,2361,111499,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
447,4334,4334,38669,45598,4.8996031941633,15.0,3696.0,232.0,0.0,1,0.0,0.0,0.0,0.0
448,2232,2232,54190,54192,3.10544069149854,10.0,297.0,28.0,0.0,1,0.0,0.0,0.0,0.0
449,878,878,34466,64224,2.88735634677694,7.0,10455.0,625.0,0.0,1,0.0,0.0,0.0,0.0
450,4877,4877,39013,60699,1.8010624830342599,6.0,392.0,57.0,0.0,1,0.0,0.0,0.0,0.0
451,3894,3894,63600,63603,7.56032273576099,27.0,784.0,29.0,0.0,1,0.0,0.0,0.0,0.0
452,4955,4955,151201,31891,0.0,0.0,12.0,7.0,0.0,0,0.0,0.0,0.0,0.0
453,2772,2772,204130,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
454,1544,1544,50846,50856,3.7932848441298197,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
455,145,145,128467,31892,0.0,0.0,2112.0,98.0,0.0,0,0.0,0.0,0.0,0.0
456,1192,1192,48278,51012,2.3529342675157996,2.0,21.0,8.0,0.0,1,0.0,0.0,0.0,0.0
457,482,482,54926,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
458,2819,2819,176393,31891,0.23868315209103,1.0,36.0,14.0,0.0,0,0.12623762376237624,0.2,0.08273381294964029,0.08185053380782918
459,2157,2157,34428,34431,2.2169609275436004,4.0,100.0,21.0,0.0,1,0.0,0.0,0.0,0.0
460,1049,1049,62504,62511,3.18931564601365,8.0,225.0,26.0,0.0,1,0.0,0.0,0.0,0.0
461,107,107,220463,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
462,1591,1591,134444,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
463,2766,2766,38665,38668,2.5853114943708797,6.0,84.0,13.0,0.0,1,0.0,0.0,0.0,0.0
464,5149,5149,38682,38684,2.28103719510308,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
465,3004,3004,141151,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0,0.0,0.0,0.0,0.0
466,788,788,56379,56384,2.6988919850300896,9.0,100.0,11.0,1.0,1,0.0,0.0,0.0,0.0
467,4743,4743,122432,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
468,5058,5058,41033,41038,3.56476047488388,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
469,362,362,50669,50671,5.09661326423158,15.0,391.0,25.0,0.0,1,0.0,0.0,0.0,0.0
470,3713,3713,178741,31891,0.0,0.0,96.0,35.0,0.0,0,0.05597964376590331,0.09230769230769231,0.022988505747126436,0.022813688212927757
471,4212,4212,46083,46090,3.68848968258757,11.0,264.0,23.0,0.0,1,0.0,0.0,0.0,0.0
472,4477,4477,56561,56562,3.92582468958059,10.0,209.0,20.0,0.0,1,0.43846153846153846,0.4482758620689655,0.3702290076335878,0.36466165413533835
473,1467,1467,106236,31891,0.0,0.0,75.0,28.0,0.0,0,0.07106598984771574,0.07692307692307693,0.034220532319391636,0.033707865168539325
474,129,129,145537,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
475,1433,1433,242013,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
476,5023,5023,51846,59589,2.58053522258234,7.0,540.0,41.0,0.0,1,0.0,0.0,0.0,0.0
477,5039,5039,143640,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
478,1598,1598,61604,61606,1.36663001796839,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
479,4263,4263,147954,31891,0.0,0.0,12.0,7.0,0.0,0,0.0,0.0,0.0,0.0
480,2334,2334,58947,58950,1.7956511647537199,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
481,1505,1505,208497,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
482,3866,3866,141158,31891,0.0,0.0,39.0,16.0,0.0,0,0.1,0.06666666666666667,0.04240282685512368,0.042105263157894736
483,4309,4309,159884,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
484,2795,2795,41383,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
485,298,298,47083,49336,6.27678870530164,21.0,10580.0,186.0,0.0,1,0.0,0.0,0.0,0.0
486,1177,1177,110292,31892,0.0,0.0,1650.0,91.0,0.0,0,0.0,0.0,0.0,0.0
487,1137,1137,138501,31891,0.23868315209103,1.0,21.0,9.0,0.0,0,0.10344827586206896,0.10843373493975904,0.04472843450479233,0.04430379746835443
488,274,274,146770,31891,0.0,0.0,9.0,6.0,0.0,0,0.12476722532588454,0.14545454545454545,0.07289293849658314,0.07239819004524888
489,4131,4131,46159,52552,10.429914236726098,39.0,17460.0,238.0,0.0,1,0.0,0.0,0.0,0.0
490,891,891,77315,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
